time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
14123400.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123460.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123520.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123580.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123640.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123700.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123760.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123820.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123880.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14123940.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124000.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124060.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124120.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124180.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124240.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124300.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124360.0,96,39,0,6,0,0,12,8,0,35.11726041666667,1940.0208333333333,63.579375,5115.25,0.594
14124420.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14124480.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14124540.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14124600.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14124660.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14124720.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14124780.0,96,39,0,6,0,0,12,8,0,42.73409375,1986.3541666666667,75.004625,5184.75,0.594
14124840.0,96,39,0,6,0,0,12,8,0,42.73409375,1986.3541666666667,75.004625,5184.75,0.594
14124900.0,96,39,0,6,0,0,12,8,0,42.73409375,1986.3541666666667,75.004625,5184.75,0.594
14124960.0,96,39,0,6,0,0,12,8,0,31.036760416666667,1884.6875,57.458625,5032.25,0.594
14125020.0,96,39,0,6,0,0,12,8,0,31.036760416666667,1884.6875,57.458625,5032.25,0.594
14125080.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125140.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125200.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125260.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125320.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125380.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125440.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125500.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125560.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125620.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125680.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125740.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125800.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125860.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125920.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14125980.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126040.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126100.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126160.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126220.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126280.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126340.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126400.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126460.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126520.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126580.0,96,39,0,6,0,0,12,8,0,31.78292708333333,1884.8541666666667,58.577875,5032.5,0.594
14126640.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14126700.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14126760.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14126820.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14126880.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14126940.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127000.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127060.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127120.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127180.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127240.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127300.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127360.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127420.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127480.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127540.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127600.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127660.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127720.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127780.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127840.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127900.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14127960.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14128020.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14128080.0,96,39,0,6,0,0,12,8,0,30.214760416666667,2705.6875,56.225624999999994,6263.75,0.594
14128140.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128200.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128260.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128320.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128380.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128440.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128500.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128560.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128620.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128680.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128740.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128800.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128860.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128920.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14128980.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129040.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129100.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129160.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129220.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129280.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129340.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129400.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129460.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129520.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129580.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129640.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129700.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129760.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129820.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129880.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14129940.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130000.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130060.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130120.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130180.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130240.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130300.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130360.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130420.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130480.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130540.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130600.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130660.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130720.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130780.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130840.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130900.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14130960.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131020.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131080.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131140.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131200.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131260.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131320.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131380.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131440.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131500.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131560.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131620.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131680.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131740.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131800.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131860.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131920.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14131980.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132040.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132100.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132160.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132220.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132280.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132340.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132400.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132460.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132520.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132580.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132640.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132700.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132760.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132820.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132880.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14132940.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133000.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133060.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133120.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133180.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133240.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133300.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133360.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133420.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133480.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133540.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133600.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133660.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133720.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133780.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133840.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133900.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14133960.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134020.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134080.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134140.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134200.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134260.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134320.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134380.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134440.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134500.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134560.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134620.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134680.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134740.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134800.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134860.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134920.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14134980.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135040.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135100.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135160.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135220.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135280.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135340.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135400.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135460.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135520.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135580.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135640.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135700.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135760.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135820.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135880.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14135940.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136000.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136060.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136120.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136180.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136240.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136300.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136360.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136420.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136480.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136540.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136600.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136660.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136720.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136780.0,96,55,0,5,0,0,12,6,0,29.289593749999998,1543.0208333333333,73.11716666666666,6026.333333333333,0.427
14136840.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14136900.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14136960.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137020.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137080.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137140.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137200.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137260.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137320.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137380.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
14137440.0,96,55,0,6,0,0,12,5,1,29.114677083333333,1922.5208333333333,72.76733333333333,6785.333333333333,0.427
